year,site,strength_gtex,mean_dayl.s_Jan,mean_srad.wm2_Jan,mean_tmax.c_Jan,mean_tmin.c_Jan,mean_vp.pa_Jan,sum_prcp.mm_Jan,mean_dayl.s_Feb,mean_srad.wm2_Feb,mean_tmax.c_Feb,mean_tmin.c_Feb,mean_vp.pa_Feb,sum_prcp.mm_Feb,mean_dayl.s_Mar,mean_srad.wm2_Mar,mean_tmax.c_Mar,mean_tmin.c_Mar,mean_vp.pa_Mar,sum_prcp.mm_Mar,mean_dayl.s_Apr,mean_srad.wm2_Apr,mean_tmax.c_Apr,mean_tmin.c_Apr,mean_vp.pa_Apr,sum_prcp.mm_Apr,mean_dayl.s_May,mean_srad.wm2_May,mean_tmax.c_May,mean_tmin.c_May,mean_vp.pa_May,sum_prcp.mm_May,mean_dayl.s_Jun,mean_srad.wm2_Jun,mean_tmax.c_Jun,mean_tmin.c_Jun,mean_vp.pa_Jun,sum_prcp.mm_Jun,mean_dayl.s_Jul,mean_srad.wm2_Jul,mean_tmax.c_Jul,mean_tmin.c_Jul,mean_vp.pa_Jul,sum_prcp.mm_Jul,mean_dayl.s_Aug,mean_srad.wm2_Aug,mean_tmax.c_Aug,mean_tmin.c_Aug,mean_vp.pa_Aug,sum_prcp.mm_Aug,mean_dayl.s_Sep,mean_srad.wm2_Sep,mean_tmax.c_Sep,mean_tmin.c_Sep,mean_vp.pa_Sep,sum_prcp.mm_Sep,mean_dayl.s_Oct,mean_srad.wm2_Oct,mean_tmax.c_Oct,mean_tmin.c_Oct,mean_vp.pa_Oct,sum_prcp.mm_Oct,mean_dayl.s_Nov,mean_srad.wm2_Nov,mean_tmax.c_Nov,mean_tmin.c_Nov,mean_vp.pa_Nov,sum_prcp.mm_Nov,mean_dayl.s_Dec,mean_srad.wm2_Dec,mean_tmax.c_Dec,mean_tmin.c_Dec,mean_vp.pa_Dec,sum_prcp.mm_Dec
1984,"Florence, SC",29.746030116829115,36000.30870967742,245.55483870967743,11.685483870967742,-0.5806451612903226,603.4612903225807,77.02999999999999,38805.35448275862,318.82862068965517,17.02344827586207,2.446896551724138,768.5844827586207,110.77000000000001,42547.30322580645,376.51774193548385,19.412903225806453,4.920645161290323,909.555806451613,118.71000000000001,46463.662,394.4316666666667,22.393333333333334,9.134,1189.8636666666666,115.52,49714.20548387097,414.8958064516129,27.768709677419356,13.864516129032259,1635.7012903225807,138.3,51285.121333333336,406.98066666666665,32.549,18.642333333333333,2174.533,88.86,50432.96967741936,337.31032258064516,31.517419354838708,20.338064516129034,2393.4545161290325,254.36000000000004,47532.59806451613,398.8316129032258,32.068387096774195,20.278387096774193,2396.202258064516,92.86,43722.855,365.875,27.967333333333332,14.927999999999999,1742.6109999999999,47.92,39816.257741935486,315.1251612903226,27.691935483870967,13.766129032258064,1620.3093548387096,26.32,36597.185,284.47933333333333,18.232666666666667,2.5750000000000006,796.3536666666666,14.47,35108.744,231.64600000000002,19.350666666666665,4.590333333333334,883.6656666666667,32.03
1984,"Halfway, TX",28.50625211599369,36000.30870967742,297.36387096774195,9.35032258064516,-5.950967741935484,400.3593548387097,4.31,38805.35448275862,359.07620689655175,15.09896551724138,-4.028275862068965,395.35137931034484,6.49,42547.30322580645,409.71290322580643,16.63483870967742,-0.728709677419355,267.07451612903225,14.04,46463.662,495.3856666666667,21.529666666666667,3.614,287.7873333333333,6.92,49714.20548387097,489.6432258064516,29.11741935483871,10.925483870967742,504.18064516129033,19.700000000000003,51285.121333333336,429.3263333333333,31.096333333333334,16.882,1154.643,83.07,50432.96967741936,458.94129032258064,32.33741935483871,17.266774193548386,1492.2403225806452,44.040000000000006,47532.59806451613,404.01709677419353,31.197741935483872,17.265806451612903,1888.917741935484,99.98,43722.855,384.44866666666667,26.657,11.226666666666667,1349.5083333333332,27.38,39816.257741935486,316.1438709677419,20.29258064516129,6.51,988.3045161290323,68.02,36597.185,273.256,15.077,1.03,670.1129999999999,43.65,35108.744,239.582,11.642,-1.7306666666666666,559.9296666666667,40.57
1984,"Jackson, TN",31.107243843336978,35595.91612903226,253.24387096774194,5.775161290322581,-5.813548387096774,419.9851612903226,40.53,38562.22482758621,308.1644827586207,13.645862068965517,0.08655172413793119,654.2320689655172,74.12,42511.49903225806,324.63612903225805,14.251290322580646,2.5703225806451613,771.0022580645161,181.27,46643.517,387.1143333333333,20.726666666666667,8.678333333333333,1166.3626666666667,142.97,50078.51774193549,414.1077419354839,25.48548387096774,12.405806451612904,1482.4967741935484,232.00999999999996,51742.075,402.8566666666667,32.276666666666664,18.76,2194.1366666666668,65.58000000000001,50839.31967741936,392.2683870967742,31.500645161290322,19.090645161290322,2229.3309677419356,108.1,47772.280967741935,393.2325806451613,31.016451612903225,19.231290322580644,2228.9093548387095,34.65,43751.531,348.37733333333335,26.996333333333332,13.927,1642.3773333333334,64.28999999999999,39629.695483870964,257.49129032258065,24.35741935483871,13.09,1553.4,194.48999999999998,36227.738333333335,250.87033333333332,14.915,2.42,774.4173333333334,175.68999999999997,34651.422666666665,195.75733333333332,15.481,4.314333333333333,926.1333333333333,94.86
1984,"Lamesa, TX",29.05170666144823,36389.65483870968,287.8441935483871,10.786451612903226,-3.5183870967741933,483.23129032258066,6.78,39039.987586206895,379.17310344827587,17.78,-1.356551724137931,495.27137931034486,0,42581.901612903224,439.09967741935486,20.309032258064516,1.9593548387096775,311.4064516129032,0,46289.98766666667,508.3426666666667,25.731666666666666,6.347666666666667,352.2493333333333,0,49363.20903225806,482.8358064516129,31.685806451612905,13.612580645161291,593.3496774193549,31.19,50845.60133333333,399.3306666666667,32.595666666666666,19.129,1616.506,162.06,50041.75,438.14032258064515,33.93516129032258,19.219677419354838,2139.220322580645,46.73,47301.28935483871,410.2822580645161,33.34903225806452,19.230967741935483,2232.106451612903,108.22,43695.14433333334,388.21866666666665,29.098333333333333,14.006333333333332,1638.7496666666666,52.05,39996.39419354839,302.0725806451613,21.990322580645163,9.47516129032258,1206.2632258064516,104.65,36953.1,285.114,17.112333333333336,3.6133333333333333,811.6646666666667,68.50999999999999,35548.615666666665,258.2286666666667,14.439333333333334,1.4,706.742,42.709999999999994
1984,"Lubbock, TX",27.051706661448236,36157.7735483871,295.16548387096776,10.257741935483871,-4.712580645161291,440.1761290322581,1.32,38900.183793103446,364.82448275862066,16.37206896551724,-2.765862068965517,430.4365517241379,5.38,42561.28193548387,418.80225806451614,18.179354838709678,0.25903225806451613,270.27032258064514,4.58,46393.48233333333,495.95366666666666,23.330333333333332,4.7973333333333334,314.1526666666667,4.62,49572.27903225806,483.9267741935484,30.181290322580644,12.055806451612904,534.9112903225806,22.34,51107.31566666667,412.46633333333335,31.72833333333333,18.035,1365.157,116.59,50274.74548387097,465.4522580645161,33.03290322580645,18.120645161290323,1654.9074193548388,9.99,47439.111935483874,410.6841935483871,32.126774193548385,18.13935483870968,1972.0554838709677,85.16000000000001,43711.66066666667,396.58866666666665,27.587666666666667,12.335333333333333,1300.7913333333333,20.810000000000002,39889.05225806452,319.4909677419355,21.116451612903226,7.72258064516129,1039.4977419354839,60.279999999999994,36741.104666666666,276.16700000000003,16.109666666666666,2.234666666666667,721.5996666666666,56.65,35286.69066666667,242.41233333333332,12.787666666666667,-0.23500000000000007,627.565,37.04
1984,"Marana, AZ",25.006023345742634,36465.84193548387,289.4251612903226,19.263870967741937,3.087741935483871,780.5519354838709,13.030000000000001,39085.96206896552,375.2868965517241,22.139655172413793,2.457241379310345,707.6020689655172,0,42588.68516129032,453.4367741935484,26.63806451612903,5.875806451612903,496.4522580645161,0,46255.948000000004,469.12600000000003,27.961666666666666,8.898,424.31966666666665,26.17,49294.50064516129,523.7922580645161,37.12516129032258,16.56,724.0964516129033,0,50759.643,470.60266666666666,37.845333333333336,19.637,891.0836666666667,45.46,49965.198387096774,373.4558064516129,37.2058064516129,22.265483870967742,2002.6667741935482,137.83999999999997,47255.96580645161,367.8774193548387,36.42032258064516,22.111290322580643,2629.2929032258066,95.64,43689.71133333333,370.95933333333335,35.94866666666667,20.709,2463.8526666666667,38.72,40031.70032258065,347.9145161290323,27.506451612903227,12.11774193548387,1439.584193548387,20.74,37022.769,299.06033333333335,23.615333333333332,5.7316666666666665,904.1686666666667,8.22,35634.640666666666,236.67733333333334,17.652333333333335,4.2076666666666664,836.995,94.77
1984,"Maricopa, AZ",25.922690012409294,36297.50870967742,287.1735483870968,19.212903225806453,2.2899999999999996,734.6396774193548,12.32,38984.410344827586,370.3162068965517,22.494137931034484,1.9317241379310346,659.3006896551724,0,42573.702580645164,456.3758064516129,27.79741935483871,5.329354838709677,440.4293548387097,0,46331.136,477.3666666666667,29.064333333333334,8.685333333333332,415.6123333333333,26.15,49446.3,524.1483870967742,38.64967741935484,16.36032258064516,714.9548387096775,6.91,50949.585666666666,490.17133333333334,39.190333333333335,19.151666666666667,862.331,5.03,50134.33870967742,399.5074193548387,39.11483870967742,23.913225806451614,1660.2635483870968,145.77,47356.08064516129,392.13129032258064,38.54548387096774,23.34709677419355,2702.35935483871,32.67,43701.712666666666,364.94599999999997,37.208,21.069,2518.072,65.93,39953.71677419355,355.93870967741935,28.725806451612904,11.393870967741936,1361.897741935484,3.17,36868.84766666667,286.746,23.612,5.357333333333333,857.766,18.25,35444.547666666665,229.71966666666665,16.879333333333335,3.886,821.8566666666667,78.85999999999999
1984,"Pecos, TX",30.132012048299377,36735.74451612903,289.6454838709677,12.587741935483871,-2.055806451612903,499.4790322580645,1.21,39248.98344827586,408.05793103448275,21.283103448275863,-0.949655172413793,341.9475862068966,0,42612.75290322581,465.8609677419355,25.62451612903226,3.4116129032258065,298.10483870967744,0,46135.210666666666,516.64,29.619,8.010333333333334,397.602,0,49051.02451612903,465.3716129032258,33.72451612903226,15.425483870967742,761.0922580645162,65.12,50455.244666666666,409.6413333333333,34.353,19.572666666666667,1788.693,119.86,49694.00709677419,475.95935483870966,36.666451612903224,19.48774193548387,2010.6190322580644,0,47095.25419354839,422.62709677419355,35.663225806451614,19.586129032258064,2111.753870967742,49.129999999999995,43670.433333333334,404.635,31.792333333333335,14.068666666666667,1391.6996666666666,52.34,40156.920967741935,334.08612903225804,25.075806451612902,9.770967741935484,1137.663870967742,56.34000000000001,37269.638,298.11333333333334,20.451666666666668,3.2616666666666667,776.8913333333334,31.570000000000004,35939.27966666667,264.94233333333335,16.826,1.479,701.3566666666667,29.28
1984,"Portageville, MO",29.684922388344063,35362.32193548387,245.0732258064516,3.3016129032258066,-6.380967741935484,408.69354838709677,51.55,38422.06206896552,309.0462068965517,11.940689655172413,0.2572413793103446,656.5855172413793,82.82000000000001,42490.88032258065,309.39516129032256,11.859677419354838,2.072258064516129,732.5574193548388,141.22,46747.151333333335,399.84366666666665,19.738666666666667,8.388333333333334,1134.9486666666667,124.16,50288.840000000004,395.0625806451613,24.304193548387097,12.566451612903226,1486.2370967741936,235.91000000000003,52006.253,401.22,32.48233333333334,19.795,2331.4353333333333,41.69,51074.05322580645,401.4216129032258,32.18322580645161,19.155806451612904,2239.372580645161,71.16,47910.45548387097,387.0874193548387,31.60322580645161,19.261290322580646,2214.994193548387,50.88000000000001,43768.04433333333,344.29,26.673666666666666,14.047,1647.0566666666666,121.60000000000002,39522.19129032258,244.81645161290322,22.859032258064516,12.657419354838709,1505.3029032258064,291.54,36014.43866666667,251.24933333333334,14.038666666666666,2.489333333333333,769.136,100.5,34387.03166666667,197.59633333333335,13.323,2.6823333333333337,807.6233333333333,214.51999999999995
1984,"Safford, AZ",25.381023345742655,36359.02774193548,284.4293548387097,16.073870967741936,-0.4467741935483871,605.9416129032259,27.86,39021.51310344828,383.6948275862069,19.169310344827586,-2.0889655172413795,501.30275862068964,0,42579.17548387097,452.34967741935486,23.91225806451613,2.405483870967742,421.44774193548386,0,46303.66766666667,488.0846666666667,26.160666666666668,5.744,336.99533333333335,19.72,49390.82838709677,525.7225806451613,34.74354838709677,13.18741935483871,576.0125806451613,9.15,50880.16066666666,473.11,36.237,18.042666666666666,809.5633333333333,21.63,50072.52387096774,433.37774193548387,36.85064516129032,20.94225806451613,1153.3667741935483,62.73000000000001,47319.50387096774,414.46258064516127,34.84870967741936,19.948064516129033,1853.0132258064516,65.96000000000001,43697.327,391.05466666666666,33.275999999999996,16.957,1849.9396666666667,37.6,39982.20580645161,345.2303225806452,24.681290322580644,9.18741935483871,1175.83,21.28,36925.096333333335,304.0733333333333,20.735666666666667,2.473,708.8713333333334,9.21,35514.028333333335,233.52333333333334,14.967666666666666,1.4899999999999998,686.2753333333334,73.65
1984,"Saint Joseph, LA",26.518640885128622,36601.63290322581,259.99451612903226,11.290967741935484,-1.3348387096774192,572.953870967742,90.97,39167.949655172415,323.65896551724137,17.83586206896552,3.4320689655172414,820.6906896551724,157.73000000000002,42600.78709677419,360.9335483870968,21.053548387096775,8.117096774193548,1144.1354838709676,180.07,46195.23166666667,393.2873333333333,24.696666666666665,12.138,1479.4786666666666,108.06000000000002,49172.018387096774,438.0812903225806,29.174193548387098,15.705806451612903,1822.858064516129,85.08999999999999,50606.473333333335,401.94533333333334,32.17466666666667,19.377,2276.8456666666666,113.76,49828.758709677415,405.9674193548387,32.520645161290325,20.508709677419354,2417.716774193548,54.54,47175.13935483871,362.95709677419353,31.996129032258064,20.642580645161292,2438.6164516129033,136.36,43680.01766666667,384.646,29.812,17.072333333333333,1989.1903333333332,21.6,40094.672580645165,290.61451612903227,27.241935483870968,15.43741935483871,1811.8890322580646,342.03,37146.96166666667,285.41433333333333,19.031333333333333,6.198666666666667,1018.6573333333333,208.9,35787.93266666667,230.55933333333334,20.570333333333334,8.574,1197.4463333333333,38.79
1984,"Salome, AZ",26.922690012409312,36110.78129032258,283.2945161290323,19.831935483870968,3.7448387096774196,808.1151612903226,1.48,38871.87551724138,352.93827586206896,21.150689655172414,3.497586206896552,768.5168965517241,0,42557.107741935484,426.57516129032257,25.096451612903227,7.177741935483871,490.291935483871,0,46414.43433333333,476.0006666666667,26.57,9.334,438.541,0,49614.63774193548,520.6890322580646,36.36774193548387,16.59258064516129,729.3470967741936,0,51160.371333333336,476.56733333333335,36.138666666666666,18.973333333333333,852.7206666666667,0,50321.964838709675,425.3767741935484,37.59161290322581,23.767419354838708,1147.131935483871,55.66,47467.02032258065,437.05870967741936,37.10516129032258,22.76290322580645,1404.4261290322581,27.75,43715.003333333334,403.16966666666667,35.720666666666666,20.564333333333334,1644.3376666666666,4.08,39867.31903225806,360.2083870967742,26.355483870967742,10.915483870967742,924.2764516129032,0,36698.15,291.4803333333333,21.537,5.795333333333334,396.782,13.16,35233.594,218.97433333333333,15.178666666666667,3.918,708.6346666666666,101.89999999999999
1984,"Stoneville, MS",29.146529611012497,36204.55677419355,262.57516129032257,8.098387096774193,-2.3716129032258064,529.8116129032258,85.96000000000001,38928.37551724138,308.6551724137931,15.449310344827586,3.5531034482758623,821.4131034482758,178.12,42565.439032258066,368.75709677419354,17.96516129032258,6.523225806451613,1020.4983870967742,169.24,46372.615,393.352,22.571,10.988333333333333,1361.8933333333334,172.36000000000004,49530.103870967745,431.76290322580644,28.05032258064516,15.34741935483871,1784.608064516129,117.36000000000001,51054.50066666667,399.47766666666666,32.849333333333334,20.261,2402.808,81.38000000000001,50227.737096774195,387.53322580645164,32.4041935483871,20.911290322580644,2488.4945161290325,87.34,47411.32064516129,370.58612903225804,31.333548387096776,20.61032258064516,2435.855483870968,73.36000000000001,43708.33033333333,385.5733333333333,29.150333333333332,16.347666666666665,1909.8793333333333,21.66,39910.69612903226,272.2483870967742,26.177096774193547,14.976129032258065,1755.2487096774194,340.99,36783.869333333336,271.57166666666666,17.121,5.226333333333334,939.6906666666667,150.43999999999997,35339.54866666667,218.44666666666666,18.242333333333335,7.802,1155.7516666666666,23.340000000000003
1984,"University Park, NM",29.073643200348023,36511.29580645161,308.61451612903227,14.706451612903226,-3.0703225806451613,485.9129032258064,11.57,39113.4,391.96275862068967,17.923793103448276,-2.8858620689655172,405.9244827586207,0,42592.73516129032,450.17967741935485,22.389032258064518,2.1948387096774193,345.46,7.1,46235.630666666664,505.886,25.707666666666668,6.168333333333333,347.98966666666666,0,49253.50387096774,512.4741935483871,33.04064516129032,13.568387096774194,585.748064516129,20.189999999999998,50708.365666666665,478.583,33.61933333333333,17.030333333333335,736.6183333333333,24.11,49919.528064516126,498.7016129032258,35.11032258064516,18.399354838709677,807.6132258064516,11.88,47228.91935483871,394.13516129032257,32.090967741935486,18.09032258064516,1666.0348387096774,126.2,43686.467666666664,429.5663333333333,31.088333333333335,13.817666666666666,1438.6036666666666,12.120000000000001,40052.7735483871,329.8322580645161,22.357741935483872,7.4712903225806455,1044.9325806451614,90.47,37064.33833333333,318.3113333333333,18.858999999999998,1.097,673.535,13.2,35685.95733333333,261.14433333333335,13.51,-0.5060000000000001,597.12,56.56999999999999
1984,"W Side Field Station, CA",29.260285603243855,35379.18548387097,228.68354838709678,13.541935483870967,3.7116129032258063,789.0177419354839,2.81,38432.174827586205,329.331724137931,18.076896551724136,3.0851724137931034,660.8199999999999,8.879999999999999,42492.367741935486,408.7116129032258,23.333225806451612,6.65,460.5432258064516,2.02,46739.676,468.77666666666664,23.89666666666667,7.165666666666667,371.77166666666665,1.66,50273.65870967742,512.8190322580646,32.64645161290323,12.81,561.8641935483871,0,51987.17566666667,494.04066666666665,33.486666666666665,14.466000000000001,622.166,0.76,51057.106451612904,472.9141935483871,37.369677419354836,19.150967741935485,858.0793548387097,0,47900.486774193545,471.8325806451613,35.575483870967744,17.329677419354837,753.075806451613,0,43766.85433333334,418.6016666666667,34.529666666666664,16.430333333333333,716.0006666666667,0,39529.94677419355,327.7983870967742,23.81483870967742,8.62774193548387,422.6848387096774,11.68,36029.83666666667,236.14733333333334,18.10333333333333,5.377666666666666,547.804,28.220000000000002,34406.12366666667,187.60133333333334,12.161,3.2583333333333333,752.0703333333333,46.809999999999995
